game_id,season,week,team,opponent,is_home,model_prob,ci_lo,ci_hi,market_prob_devig,overround,edge,ev_dollars,team_moneyline,qualifies,stake,confidence_label
2025_16_KC_TEN,2025,16,KC,TEN,False,0.6150528557794291,0.5451893964043766,0.6777690007688068,0.6277110098079848,1.0428235944191186,-0.012658154028555635,-0.5248614109655514,-185,False,0.0,no edge
2025_16_KC_TEN,2025,16,TEN,KC,True,0.35112677192083275,0.2884144518446798,0.4262197947156977,0.3722889901920158,1.0428235944191186,-0.02116221827118303,-1.0813799932108479,154,False,0.0,no edge
2025_16_LAC_DAL,2025,16,DAL,LAC,True,0.5702410716260966,0.4814028932870068,0.6626552701664145,0.5272500222995348,1.0445990545000448,0.042991049326561837,0.37651786073716753,-122,False,0.0,no edge
2025_16_LAC_DAL,2025,16,LAC,DAL,False,0.4149318822653598,0.33704392796271493,0.5166465583887748,0.4727499777004811,1.0445990545000448,-0.057818095435121286,-1.6183759782397322,102,False,0.0,no edge
2025_16_LA_SEA,2025,16,LA,SEA,False,0.4569006198421813,0.3729834370280369,0.5457698009701395,0.4727499777004811,1.0445990545000448,-0.01584935785829983,-0.7706074791879391,102,False,0.0,no edge
2025_16_LA_SEA,2025,16,SEA,LA,True,0.5658202102385753,0.4783690617465322,0.6526777369013791,0.5272500222995348,1.0445990545000448,0.038570187939040546,0.2960726781117815,-122,False,0.0,no edge
2025_16_LV_HOU,2025,16,HOU,LV,True,0.7166306220762112,0.6358495022680671,0.8205877507027028,0.9205882352941176,1.0411764705882354,-0.2039576132179064,-2.385799640440256,-1600,False,0.0,no edge
2025_16_LV_HOU,2025,16,LV,HOU,False,0.2724106818685166,0.17821052830020598,0.38429647805247247,0.0794117647058824,1.0411764705882354,0.19299891716263418,17.241068186851656,900,True,10.0,strong edge
2025_16_MIN_NYG,2025,16,MIN,NYG,False,0.5182108840686248,0.45285419297237195,0.5984283243358923,0.5751728110599106,1.0432027649769586,-0.05696192699128577,-1.3164662669581793,-148,False,0.0,no edge
2025_16_MIN_NYG,2025,16,NYG,MIN,True,0.4479608483941789,0.35620415066272376,0.5386934784212014,0.4248271889400958,1.0432027649769586,0.023133659454083078,0.03432300402960742,124,False,0.0,no edge
2025_16_NE_BAL,2025,16,BAL,NE,True,0.5950630906005969,0.4895429733361682,0.6735863902820813,0.6277110098079848,1.0428235944191186,-0.032647919207387854,-0.8328118475043178,-185,False,0.0,no edge
2025_16_NE_BAL,2025,16,NE,BAL,False,0.4104998607259718,0.32054962855098895,0.5040544356442581,0.3722889901920158,1.0428235944191186,0.038210870533956,0.4266964624396836,154,False,0.0,no edge
2025_16_NYJ_NO,2025,16,NO,NYJ,True,0.7259020063611499,0.6613815092740867,0.7879390911915212,0.7273130357670706,1.0428613656517884,-0.0014110294059207495,-0.3050671633645088,-298,False,0.0,no edge
2025_16_NYJ_NO,2025,16,NYJ,NO,False,0.23900327252409823,0.18273911795629766,0.29706961045598873,0.2726869642329293,1.0428613656517884,-0.03368369170883109,-1.8738887341806603,240,False,0.0,no edge
2025_16_PHI_WAS,2025,16,PHI,WAS,False,0.7128453743069335,0.6300418195605427,0.7744000789107158,0.7708333333333177,1.0416666666666665,-0.057987959026384206,-0.9956373771755771,-380,False,0.0,no edge
2025_16_PHI_WAS,2025,16,WAS,PHI,True,0.2554235862912267,0.19029626165735522,0.33869528692586187,0.2291666666666173,1.0416666666666665,0.02625691962460938,0.21694345164906714,300,False,0.0,no edge
2025_16_PIT_DET,2025,16,DET,PIT,True,0.7093850097323713,0.6186304723775196,0.7827137333214517,0.7884828349944629,1.0420819490586932,-0.07909782526209164,-1.2370087033060013,-425,False,0.0,no edge
2025_16_PIT_DET,2025,16,PIT,DET,False,0.29426417685083384,0.23588183658677436,0.3660024879757919,0.2115171650055371,1.0420819490586932,0.08274701184529673,2.653359604585855,330,True,10.0,moderate edge
2025_16_SF_IND,2025,16,IND,SF,True,0.32136276535973984,0.25510712685915227,0.3945919442332561,0.329284750337382,1.0431848852901484,-0.007921984977642182,-0.8411611872474145,185,False,0.0,no edge
2025_16_SF_IND,2025,16,SF,IND,False,0.6482834081605818,0.5691028802460405,0.7025255802077823,0.6707152496626181,1.0431848852901484,-0.022431841502036254,-0.6359063265693732,-225,False,0.0,no edge
2025_16_TB_CAR,2025,16,CAR,TB,True,0.44935210041242024,0.359474642265665,0.5148392968110471,0.4134697357203777,1.0426257459505541,0.035882364692042534,0.335098309485665,130,False,0.0,no edge
2025_16_TB_CAR,2025,16,TB,CAR,False,0.5755304236079479,0.4884757513397517,0.6593540456721313,0.5865302642796267,1.0426257459505541,-0.010999840671678807,-0.5315962567724704,-155,False,0.0,no edge
